Epoch,Train Loss,Train Grad,Train Grad Var,Val Loss,FID_inf,MIFID_inf,KID_inf,IS_inf
0,25487.389,-0.0005801763,0.16009009,25312.826,492.7447,1450.3898,0.08432183,572382300000.0
1,25301.223,0.00012870919,0.03250992,25312.418,473.28464,1417.7404,0.06626727,135515310000000.0
2,25293.986,8.2509876e-05,0.022569515,25295.918,461.03482,1312.0598,0.057131886,1.2611445e+17
3,25306.605,-1.4766442e-05,0.022700058,25293.852,456.4188,1289.1035,0.05397087,7.730507e+17
4,25294.354,-3.2384363e-05,0.015095573,25296.4,461.14563,1275.4034,0.048280198,1.3460518e+20
5,25292.756,1.0682263e-05,0.014491865,25297.389,454.05334,1191.4098,0.045631465,7.4745385e+20
6,25295.9,4.4172484e-05,0.014372415,25300.645,457.15924,1184.0801,0.045490004,8.1808865e+20
7,25293.045,1.807925e-05,0.015416688,25307.584,458.42642,1209.9535,0.04335909,3.6968696e+22
8,25284.258,7.025533e-05,0.013860742,25290.707,459.197,1175.7567,0.04058114,4.259584e+22
9,25288.012,7.2885065e-05,0.014844994,25298.928,455.6022,1195.6375,0.039744835,2.4567233e+22
10,25288.566,7.5422104e-05,0.017841363,25313.19,462.47495,1213.679,0.035520576,2.1512092e+23
11,25294.506,3.203859e-05,0.019682702,25303.953,464.01324,1186.9388,0.03623124,7.639654e+23
12,25277.05,5.4128635e-05,0.016206993,25303.223,457.16003,1224.414,0.036988623,4.3636223e+24
13,25275.266,5.992522e-05,0.015947655,25303.309,460.69864,1231.0807,0.035463836,1.2651872e+25
14,25285.084,6.310819e-05,0.020029241,25312.406,457.30786,1208.3542,0.034927275,2.2355294e+24
15,25277.107,1.856023e-05,0.020852031,25310.576,457.6259,1185.7721,0.033691358,1.9955293e+24
16,25279.742,3.7731472e-05,0.021760635,25312.55,462.4132,1199.8566,0.034076918,8.846745e+24
17,25266.623,1.624288e-05,0.019595249,25304.412,463.3453,1247.0923,0.035786357,1.3594732e+25
18,25261.861,4.2527092e-05,0.01926071,25307.385,458.6846,1177.5054,0.035483617,7.383657e+23
19,25267.102,6.115373e-05,0.021066502,25326.295,460.92645,1237.768,0.03535233,1.1913382e+24
20,25260.44,-9.169054e-06,0.019886535,25315.102,460.1219,1194.3047,0.034189217,4.0992034e+22
21,25264.922,8.4776e-05,0.021994814,25313.973,458.9086,1230.5847,0.035852127,1.252796e+23
22,25262.814,-3.7709447e-05,0.021115892,25312.898,458.32074,1180.644,0.035515405,1.378504e+24
23,25258.281,3.2572963e-05,0.020457992,25307.648,460.6038,1198.6897,0.037821442,4.655928e+23
24,25254.53,2.2852128e-05,0.020514756,25312.678,461.4983,1240.7424,0.037017483,2.3541115e+24
25,25251.424,9.07159e-06,0.021734418,25304.59,464.73224,1294.9525,0.037903827,1.3375048e+24
26,25251.664,4.804743e-05,0.021674348,25306.906,463.69632,1203.5448,0.03663119,3.285541e+23
27,25250.775,1.903724e-05,0.02117512,25308.379,462.76987,1199.4084,0.036584504,4.369612e+22
28,25251.547,-3.9744796e-06,0.022010716,25310.283,465.75415,1240.432,0.037824877,8.9680136e+23
29,25251.398,2.2701373e-05,0.021962404,25319.172,460.92392,1199.4167,0.036943685,5.7330996e+23
30,25255.459,2.2445989e-05,0.022314243,25315.467,463.80444,1232.5798,0.040281218,1.2102535e+23
31,25251.502,2.860622e-05,0.022872796,25312.54,460.54352,1199.352,0.03888609,1.02921036e+24
32,25248.822,4.161074e-06,0.023569211,25312.578,466.23514,1206.9258,0.039341338,1.2064754e+23
33,25248.33,2.5188605e-05,0.023040924,25310.783,460.78693,1204.4436,0.04030406,2.0043293e+22
34,25245.273,2.0607293e-05,0.022931144,25308.066,460.42285,1213.0654,0.039459094,1.9652556e+24
35,25241.918,6.071562e-06,0.023049697,25304.312,461.2022,1220.2595,0.038637973,2.2430754e+22
36,25239.938,4.7513193e-05,0.023745794,25305.393,459.5343,1211.3977,0.037794113,9.244556e+22
37,25241.672,1.8115544e-06,0.023898318,25304.82,457.47705,1234.168,0.04028936,9.743219e+21
38,25238.646,3.0457899e-05,0.023603735,25309.012,461.38126,1221.6774,0.039571796,1.1504463e+23
39,25237.129,4.729065e-05,0.024465602,25302.918,460.38593,1253.661,0.039924134,2.034515e+23
40,25236.213,2.7595717e-05,0.023727259,25305.3,459.12473,1285.211,0.03892598,9.766123e+21
41,25239.475,1.6734404e-05,0.024766931,25311.46,460.53476,1223.3044,0.04074095,2.0445665e+23
42,25234.486,4.0576026e-05,0.024703985,25307.873,459.3602,1235.4293,0.043439817,7.9011005e+21
43,25235.834,-8.642721e-06,0.023326775,25304.54,457.40872,1244.3064,0.04284938,1.5797248e+22
44,25234.783,-2.5350446e-06,0.02364003,25307.346,458.9603,1211.0858,0.042124137,9.612993e+22
45,25234.541,2.8098726e-05,0.023046134,25306.744,459.93506,1393.8119,0.043669876,2.7298062e+22
46,25235.617,1.2145809e-05,0.023770258,25308.664,459.2856,1290.2155,0.04216549,2.2474392e+22
47,25234.963,5.257136e-06,0.023811975,25307.71,460.1672,1242.8622,0.041315462,4.4071083e+21
48,25233.043,4.1133964e-05,0.023843126,25310.803,459.08426,1233.597,0.041269634,1.1185677e+22
49,25232.936,1.5773468e-05,0.024185155,25302.898,459.15158,1281.5125,0.044105724,8.5284193e+21
